"age","TBR_1_mu","TBR_1_sigma","TBR_2_mu","TBR_2_sigma","TBR_3_mu","TBR_3_sigma","TBR_4_mu","TBR_4_sigma","TBR_5_mu","TBR_5_sigma","TBR_6_mu","TBR_6_sigma","TBR_7_mu","TBR_7_sigma","TBR_8_mu","TBR_8_sigma","TBR_9_mu","TBR_9_sigma","TBR_10_mu","TBR_10_sigma","TBR_11_mu","TBR_11_sigma","TBR_12_mu","TBR_12_sigma","TBR_13_mu","TBR_13_sigma","TBR_14_mu","TBR_14_sigma","TBR_15_mu","TBR_15_sigma","TBR_16_mu","TBR_16_sigma","TBR_17_mu","TBR_17_sigma","TBR_18_mu","TBR_18_sigma","TBR_19_mu","TBR_19_sigma"
74.3973366828322,0.250917926517584,0.322162950035783,0.231922012193993,0.325966111658067,0.151113600663339,0.318801808519386,0.160820097980001,0.311078861225149,0.0868255849359573,0.324301726905857,0.0715530392240285,0.322722166987814,0.0573877659368047,0.328568594295137,0.113067521187064,0.337099142085691,0.18970927040853,0.347981714943637,0.196067147376837,0.346765699524163,0.319901698177797,0.275035263684343,0.296044810218191,0.279377322951843,0.135408981106768,0.320269938809065,0.150691297443318,0.312905291178772,0.157203310112688,0.366899293911099,0.209784199971061,0.358356072274972,0.257276856223169,0.324572833658504,0.201561842608728,0.317434490259904,0.215859595003298,0.307302559079078
74.8242738288224,0.249666980130362,0.322334672819226,0.230430221306051,0.326107800166369,0.148552806031806,0.319306669026085,0.158579787614082,0.311640493890855,0.0850307489103987,0.324649617691568,0.069423117119724,0.323066423222477,0.0561585773630407,0.328882203662937,0.112540153616575,0.337442743491588,0.188537537963147,0.348417699952664,0.194598192736209,0.347116398204819,0.319350406491233,0.275166590025867,0.295412506309534,0.279749286482795,0.134618308043202,0.320415119842072,0.150226694697017,0.312859265416244,0.155988237007267,0.367640355128889,0.208876330809587,0.358908595384301,0.255507930677975,0.325401177291471,0.199540104879151,0.317748354052993,0.215963027842196,0.307527284937806
75.2536609997026,0.248414685772833,0.322506487212762,0.228936530073303,0.326249550912555,0.1459886695091,0.319812574706661,0.156336081367043,0.312204005054513,0.0832408629823449,0.324997881410488,0.0672952513353829,0.323411046617448,0.0549726694210724,0.329196112898515,0.112050145676282,0.337786695482555,0.187371520624235,0.348854502642357,0.193129209919463,0.347467576860147,0.318799318025201,0.275298041788203,0.294779091299278,0.28012225348559,0.133828703628354,0.320560583468946,0.149763149318892,0.312813246750656,0.154780554433777,0.36838270090587,0.207971466839239,0.359461962705076,0.25373815040369,0.326232423820575,0.197532033043687,0.318062528130112,0.216102183884801,0.307752175378988
75.6855122552051,0.247161148487448,0.322678393262587,0.227441097164892,0.326391363893443,0.143421457513975,0.320319515551981,0.154089174082064,0.312769369054943,0.0814559558509759,0.325346518481593,0.0651695795557802,0.323756037572383,0.0538294436997824,0.32951032226537,0.111596903872542,0.33813099840403,0.1862113529231,0.349292110958682,0.191660585027023,0.347819229330624,0.318248491565472,0.275429615932678,0.294144611485731,0.28049620669367,0.133040174675221,0.320706322532081,0.149300659560048,0.312767235167181,0.153580157191003,0.369126333931501,0.207069742353337,0.360016170933332,0.25196765327376,0.327066564739419,0.195538163199596,0.31837701280309,0.216276236619019,0.307977230515111
76.1198417357455,0.245906473320971,0.322850391014917,0.225944081252896,0.326533239105808,0.140851436468964,0.32082748148037,0.151839260606503,0.313336560024696,0.0796760562190852,0.32569552932437,0.0630462394693127,0.324101396487389,0.0527283017910445,0.329824832027182,0.11117983471489,0.338475652601765,0.185057169397887,0.349730512782763,0.190192704165891,0.348171349430176,0.317697985902315,0.275561309414835,0.293509113171606,0.280871128743067,0.132252727999246,0.320852329861814,0.148839223674467,0.312721230651003,0.152386940082095,0.369871256905063,0.206171291649556,0.36057121673899,0.25019657716484,0.327903591387113,0.193559031445379,0.318691808384079,0.21648435953656,0.308202450458727
76.5566636628856,0.24465076531364,0.323022480515987,0.224445641004961,0.326675176546384,0.13827887279086,0.321336462336957,0.149586535781365,0.313905551889021,0.0779011927840585,0.326044914358819,0.0609253687589365,0.324447123763029,0.0516686452823506,0.330139642447818,0.110798344708232,0.338820658421827,0.183909104576519,0.350169695930124,0.188725953433248,0.348523930945805,0.317147859819277,0.275693119184135,0.292872642653013,0.281247002171166,0.13146637041223,0.320998598274253,0.148378839911854,0.31267523318731,0.151200797903696,0.370617472533577,0.205276249019136,0.361127096765199,0.24842505994876,0.328743494948538,0.191595173877865,0.319006915185554,0.21672572612363,0.308427835322451
76.9959923397991,0.243394129508963,0.323194661812054,0.222945935090876,0.326817176211865,0.135704032899273,0.321846447893467,0.147331194450818,0.31447631836328,0.0761313942456538,0.326394674005452,0.058807105110083,0.324793219800316,0.0506498757628864,0.330454753791331,0.110451840359179,0.339166016210597,0.182767292991525,0.350609648150732,0.18726071893065,0.348876967637704,0.31659817210303,0.275825042184185,0.292235246229162,0.281623809416465,0.130681108727603,0.321145120573033,0.147919506523843,0.3126292427613,0.150021625455287,0.371364983533623,0.204384748756,0.361683807628673,0.246653239499596,0.329586266451025,0.189647126594182,0.319322333520314,0.216999509868467,0.308653385218962
77.4378421517403,0.242136670954588,0.323366934949394,0.221445122183408,0.326959238098904,0.133127183217569,0.322357427848045,0.145073431463091,0.315048832951549,0.0743666893077776,0.326744808685295,0.0566915862121702,0.325139685000719,0.0496713948257368,0.330770166321958,0.110139728178646,0.339511726314772,0.181631869183041,0.351050357128911,0.185797386767071,0.349230453239328,0.316048981545055,0.275957075352797,0.291596970203914,0.282001532818246,0.12989694976154,0.321291889549667,0.147461221765258,0.31258325935818,0.14884931754139,0.37211379263188,0.203496925159344,0.362241345919798,0.244881253694856,0.330431896763114,0.187715425693756,0.319638063701485,0.217304884264431,0.308879100261007
77.8822275665146,0.240878494682117,0.323539299974304,0.219943360944269,0.327101362204108,0.130548590155066,0.322869391824104,0.142813441650937,0.315623068945719,0.0726071066603891,0.327095318819888,0.0545789497407901,0.32548651976616,0.0487326040520436,0.331085880304119,0.109861414664677,0.339857789081365,0.180502967664668,0.351491810481923,0.1843363430259,0.349584381456552,0.315500346919487,0.276089215621355,0.290957860864221,0.28238015461446,0.129113900320628,0.321438897979201,0.147003983879645,0.312537282963163,0.147683768949446,0.372863902560656,0.202612912511021,0.362799708201212,0.243109240399776,0.331280376595692,0.185800607270465,0.319954106042514,0.217641022789383,0.309104980561395
78.3291631349524,0.239619705748576,0.323711756933103,0.218440810052434,0.32724354852405,0.127968520143,0.32338232937127,0.140551419871418,0.316198999421423,0.0708526750144341,0.327446204831283,0.0524693333925749,0.325833724499016,0.047832905040201,0.331401896002425,0.109616306333725,0.340204204857704,0.179380722990741,0.351933995761728,0.182877973829644,0.349938745968927,0.314952327027413,0.276221459916005,0.29031796452337,0.282759656943709,0.128331967226208,0.32158613862856,0.146547791128018,0.312491313561474,0.146524874492819,0.373615316066662,0.201732845118941,0.363358891010166,0.24133733749854,0.332131696494269,0.1839032074252,0.320270460857177,0.218007098943616,0.309331026233
78.7786634913859,0.238360409188816,0.323884305872126,0.216937628171944,0.327385797055255,0.125387239593632,0.323896229963651,0.138287560960475,0.316776597239481,0.0691034230630789,0.327797467142052,0.0503628748462074,0.32618129960212,0.046971699374378,0.331718213681666,0.10940380968718,0.340550973991433,0.17826526968068,0.352376900452486,0.18142266526734,0.350293540428164,0.314404980646691,0.276353805156303,0.289677327471908,0.283140021841876,0.127551157286978,0.321733604247074,0.146092641756362,0.312445351138342,0.145372528962808,0.374368035901281,0.200856857268993,0.36391889085572,0.239565682859039,0.332985846844938,0.182023762253661,0.320587128459572,0.218402286208889,0.30955723738876
79.2307433541277,0.237100710048737,0.324056946837734,0.215433973974305,0.32752810779421,0.122805014928794,0.324411083000335,0.136022059764633,0.317355835041874,0.0673593795083018,0.328149106175278,0.0482597117893399,0.32652924547876,0.0461483886459959,0.33203483360682,0.109223331233896,0.340898096830513,0.177156742271219,0.352820511971742,0.179970803444708,0.350648758458979,0.313858366566603,0.276486248256113,0.289035996011553,0.283521231243325,0.126771477317822,0.321881287572875,0.145638534018009,0.312399395679007,0.144226627161533,0.375122064827253,0.199985083257887,0.364479704220446,0.237794414357269,0.333842817867407,0.180162807854549,0.320904109164126,0.218825758075839,0.309783614141681
79.6854175259532,0.235840713293049,0.324229679876305,0.213930006006488,0.327670480737375,0.1202221123667,0.324926877811559,0.133755111007191,0.317936685261372,0.0656205728734643,0.32850112235455,0.0461599816945867,0.326877562532675,0.0453623738647634,0.332351756043064,0.109074277069384,0.341245573723226,0.176055274985007,0.353264817677417,0.178522774045336,0.35100439366297,0.313312543503167,0.276618786124944,0.288394016421085,0.283903266986961,0.12599293409392,0.322029181332126,0.14518546613785,0.312353447168722,0.143087063792678,0.375877405621173,0.199117657144636,0.36504132756518,0.236023669737121,0.334702599615471,0.178320879349877,0.321221403285585,0.219276687939018,0.310010156604833
80.1427008945851,0.234580522715326,0.324402505034247,0.212425880978557,0.327812915881403,0.117638795111982,0.325443603754108,0.131486907608157,0.318519120261254,0.0638870290372212,0.328853516103752,0.0440638188451129,0.327226251167944,0.0446130473410321,0.332668981255927,0.108956047114762,0.341593405018228,0.1749609974021,0.353709804977373,0.177078956486806,0.351360439678809,0.312767569119163,0.276751415692061,0.28775143468022,0.284286110918431,0.125215533819033,0.322177278266591,0.144733435942856,0.312307505592836,0.141953732125413,0.37663406114662,0.198254709463419,0.365603757407003,0.234253584793824,0.33556518196814,0.176498497219001,0.321539011138956,0.219754247781243,0.310236864891383
80.6026084331808,0.233320197320716,0.32457542235832,0.21092168534853,0.327955413231911,0.115055211111968,0.325961254038426,0.129217573521012,0.319103117999773,0.0621586727417937,0.32920628783883,0.0419712355485387,0.327575311784779,0.0438994686762353,0.33298650951767,0.108867805162985,0.341941591066783,0.17387386156066,0.354155465715344,0.175639490553199,0.351716892589579,0.312223460808061,0.276884134867251,0.287108285343815,0.28466974899504,0.124439260851915,0.32232557221864,0.144282426052298,0.312261570940029,0.140826470583634,0.377392037259432,0.197396235957287,0.366166993436189,0.232484220800513,0.336430554364488,0.174695621911831,0.321856933037038,0.220257555627533,0.310463739115797
81.0651552008229,0.232059747953555,0.324748431895659,0.209417430035244,0.328097972804175,0.112471384383262,0.326479826055407,0.126947158541438,0.319688662520293,0.0604353199813587,0.329559437967113,0.0398821129578116,0.327924744779168,0.0432203397306208,0.333304341107805,0.108808461111813,0.342290132222941,0.172793628594958,0.354601796538005,0.174204258362116,0.352073751121207,0.311680192661051,0.277016942617317,0.286464590678916,0.285054171630827,0.123664076060886,0.322474058216877,0.143832402731316,0.312215643202566,0.139705058616124,0.378151343061754,0.196542087433973,0.366731038781609,0.230715558899472,0.337298705778464,0.172911611716866,0.322175169290215,0.22078567148159,0.310690779393936
81.5303563430121,0.230799182487899,0.324921533693444,0.207913121299612,0.328240594614056,0.10988733130092,0.32699931743288,0.124675707892146,0.320275738117495,0.0587167800445841,0.329912966895812,0.0377963241389278,0.328274550547233,0.0425743403077631,0.333622476306516,0.108776909204713,0.342639028841242,0.171720047867643,0.355048794370668,0.172773126143467,0.352431014157187,0.31113773609842,0.277149837972422,0.285820372193858,0.285439369463014,0.122889938865337,0.322622731354331,0.143383331235957,0.312169722372933,0.138589272034537,0.378911987913902,0.195692105764279,0.367295896798815,0.228947575291875,0.33816962498799,0.171145787796998,0.322493720209007,0.221337651768892,0.310917985841816
81.9982270921632,0.229538508883385,0.325094727798877,0.206408765534471,0.328383278677396,0.107303068455694,0.327519725768746,0.122403266926053,0.320864328941403,0.0570028624098914,0.330266875032593,0.0357137423861599,0.328624729485524,0.041960150829576,0.333940915394217,0.108772044124899,0.342988281276561,0.170652869074902,0.355496456111346,0.17134596057557,0.352788680570646,0.310596062618091,0.277282819959061,0.285175651421105,0.285825333065583,0.122116808726851,0.322771586713457,0.14293517685249,0.312123808443615,0.137478886755209,0.379673981233142,0.194846133071851,0.367861570852975,0.227180246319008,0.339043300591378,0.16939747235331,0.322812586104247,0.221912553018062,0.311145358575521
82.4687827681039,0.228277735096385,0.32526801425918,0.204904369130177,0.328526025010024,0.104718612435079,0.328041048637867,0.120129880992825,0.321454419007341,0.0552933765523566,0.330621162785565,0.0336342409903666,0.328975281991008,0.0413764517135498,0.334259658651561,0.108792760551489,0.343337889884111,0.169591841906555,0.355944778638644,0.169922628330117,0.353146749228653,0.310055143714335,0.277415887601694,0.284530449889733,0.286212052956291,0.121344645104962,0.322920619366899,0.142487904864817,0.312077901407101,0.136373678690697,0.38043733249808,0.194004011475987,0.368428064324423,0.225413548319355,0.339919721005854,0.167665987582367,0.323131767287075,0.222509431753858,0.311372897711212
82.9420387785765,0.22701686908652,0.325441393121599,0.203399938479321,0.328668833627766,0.102133979829389,0.328563283592212,0.117855595445221,0.322045992194804,0.0535881319499256,0.330975830563279,0.0315576932452631,0.329326208461073,0.0408219233797826,0.334578706359441,0.108837953166356,0.343687855019441,0.168536716058014,0.356393758812041,0.16850299608428,0.353505218992442,0.309514950885006,0.277549039922938,0.283884789132302,0.28659951959687,0.120573407461198,0.323069824378814,0.142041480559203,0.312032001255885,0.135273423757117,0.381202051250388,0.193165583099647,0.368995380609133,0.223647457633911,0.340798874465218,0.165950655682102,0.323451264068937,0.223127344504488,0.311600603365118
83.4180106197419,0.225755918809784,0.325614864433401,0.201895479972032,0.328811704546435,0.0995491872258114,0.329086428160499,0.115580455632538,0.322639032246897,0.0518869380775049,0.331330878774728,0.0294839724415151,0.329677509293527,0.0402952462458032,0.33489805879899,0.108906516648663,0.344038177038443,0.167487241218776,0.356843393471453,0.167086930509516,0.353864088717153,0.308975455624096,0.27768227594336,0.283238690677592,0.286987723392266,0.119803055254962,0.323219196803422,0.141595869219396,0.311986107982464,0.134177897866839,0.38196814709355,0.192330690062008,0.369563523118337,0.221881950600951,0.341680749019255,0.164250798849362,0.323771076761585,0.223765347794805,0.311828475653544
83.8967138766878,0.224494892226027,0.325788428241875,0.200391000001016,0.328954637781841,0.096964251214823,0.329610479848297,0.113304506907752,0.32323352276893,0.0501896044130287,0.331686307829349,0.0274129518728646,0.3300291848866,0.0397951007314776,0.335217716251584,0.108997345680028,0.344388856297345,0.166443167084276,0.357293679437497,0.165674298282948,0.354223357252036,0.308436629429562,0.277815594681681,0.282592176058283,0.287376654690791,0.119033547947805,0.323368731686453,0.141151036131699,0.311940221579338,0.133086876935965,0.382735629694686,0.191499174485933,0.370132495279002,0.220117003561547,0.342565332530939,0.162565739281684,0.32409120567708,0.224422498152679,0.312056514692867
