"age","Valence_1_p025","Valence_1_p10","Valence_1_p25","Valence_1_p50","Valence_1_p75","Valence_1_p90","Valence_1_p975","Valence_1_mu","Valence_1_sigma"
84.3781642239383,-0.309975562974009,-0.189020018284779,-0.0807857193840603,0.0394704446217123,0.159726608627485,0.267960907528203,0.388916452217434,0.0394704446217123,0.178292055543932
84.8623774259678,-0.309164035920441,-0.188314623965955,-0.0801752955121489,0.0399753494321476,0.160125994376444,0.268265322830251,0.389114734784736,0.0399753494321476,0.178135612749293
85.3493693377165,-0.308360904972811,-0.187617532657681,-0.0795730913465081,0.0404721270934134,0.160517345533335,0.268561786844508,0.389305159159638,0.0404721270934134,0.177979307180017
85.83915590511,-0.307565704661965,-0.186928278970638,-0.0789786415692627,0.0409612428440072,0.160901127257277,0.268850764658653,0.38948819034998,0.0409612428440072,0.17782313871842
86.3317531655814,-0.306777969360261,-0.186246397356959,-0.0783914807039289,0.0414431620811012,0.161277804866131,0.269132721519162,0.389664293522464,0.0414431620811012,0.177667107246912
86.8271772485963,-0.305997233656234,-0.185571422484887,-0.0778111434900736,0.0419183499858809,0.161647843461835,0.269408122456648,0.389833933627996,0.0419183499858809,0.177511212648002
87.3254443761809,-0.305223032314978,-0.184902889199159,-0.0772371648437039,0.0423872715631553,0.162011707970014,0.26967743232547,0.389997575441288,0.0423872715631553,0.177355454804292
87.8265708634533,-0.30445490009424,-0.184240332337104,-0.0766690796733562,0.0428503918252687,0.162369863323894,0.269941115987642,0.390155683744777,0.0428503918252687,0.177199833598478
88.3305731191577,-0.303692370882835,-0.183583285867047,-0.0761064220185052,0.0433081766536958,0.162722775325897,0.270199639174438,0.390308724190227,0.0433081766536958,0.177044348913361
88.8374676462016,-0.302934992493006,-0.182931297680727,-0.0755487398420267,0.0437610780065222,0.163070895855071,0.270453453693771,0.39045714850605,0.0437610780065222,0.176889000631758
89.3472710421962,-0.302182265381411,-0.182283868314059,-0.0749955337507556,0.0442095951981157,0.163414724146987,0.27070305871029,0.390601455777642,0.0442095951981157,0.176733788636843
89.86,-0.301433746779374,-0.181640555077771,-0.0744463611264727,0.0446541707677512,0.163754702661975,0.270948896613274,0.390742088314877,0.0446541707677512,0.176578712811574
